Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,-,2509,566704,28
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,EWS,4572,4572,1
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,OBC,5205,6435,2
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,Open,4084,5762,5
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,ST,85776,85776,1
Round 2,"NORTH BENGAL
DENT.COLL,SUSHR
UTNAGAR",BDS,All India,-,24330,150740,3
Round 2,"NORTH BENGAL
DENT.COLL,SUSHR
UTNAGAR",BDS,All India,EWS,21264,21264,1
Round 2,"NORTH BENGAL
DENT.COLL,SUSHR
UTNAGAR",BDS,All India,OBC,14058,14058,1
Round 2,"NORTH BENGAL
DENT.COLL,SUSHR
UTNAGAR",BDS,All India,Open,18048,29877,2
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,-,7810,589109,17
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,EWS,9397,10565,2
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,OBC,8142,10694,4
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,Open,6770,10804,5
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,SC,45985,45985,1
Round 2,"Osmania Medical
College Koti",MBBS,All India,-,2319,239151,21
Round 2,"Osmania Medical
College Koti",MBBS,All India,OBC,3113,6611,3
Round 2,"Osmania Medical
College Koti",MBBS,All India,OBC PwD,566321,566321,1
Round 2,"Osmania Medical
College Koti",MBBS,All India,Open,2748,5988,8
Round 2,"Osmania Medical
College Koti",MBBS,All India,SC,36148,45834,3
Round 2,"Osmania Medical
College Koti",MBBS,All India,ST,52121,52121,1
Round 2,"PATNA DENTAL
COLLEGE &
HOSPITAL, PATNA",BDS,All India,-,9490,20464,4
Round 2,"PATNA DENTAL
COLLEGE &
HOSPITAL, PATNA",BDS,All India,Open,14116,14116,1
Round 2,"PATNA DENTAL
COLLEGE &
HOSPITAL, PATNA",BDS,All India,ST,124916,124916,1
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,-,450,50703,21
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,EWS,3970,3970,1
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,OBC,2362,3925,5
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,Open,1929,1929,1
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,SC,28235,34183,2
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,-,21033,151853,6
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,EWS,15474,15474,1
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,Open,16856,16856,1
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,-,2294,941927,18
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,EWS,4565,6410,3
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,OBC,4262,7082,4
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,Open,2619,6891,6
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,SC,46441,48233,3
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,ST,64409,84032,3
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",-,76225,590756,17
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",EWS,243722,243722,1
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,187041,274405,3
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,108085,277488,8
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,226946,226946,1
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,51628,61504,3
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,81329,87552,2
Round 2,"Panna Dai College of
Nursing, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,144143,144143,1
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,-,14473,14728,3
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,OBC,12463,14216,2
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,Open,11770,12800,5
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,Open PwD,720593,720593,1
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,SC,73870,77078,2
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,-,15541,906702,8
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,EWS,16591,16591,1
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,OBC,16740,16740,1
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,Open,10661,16010,5
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,-,1263,374332,17
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,EWS,6305,6305,1
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,OBC,3759,6893,4
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,Open,2917,4521,4
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,SC,46350,46350,1
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,ST,60788,70409,3
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,-,1122,47123,18
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,OBC,6696,7822,3
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,Open,4151,6147,5
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,SC,33387,33387,1
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,-,5436,56416,5
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,OBC,6672,8663,3
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,Open,5280,7611,7
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,SC,56303,57015,2
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,ST,83816,83816,1
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,-,13019,101334,10
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,EWS,15321,15321,1
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,OBC,13375,14914,3
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,Open,10960,14883,4
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,ST,118831,118831,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,-,3959,405200,26
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,EWS,6512,6782,2
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,OBC,6338,7549,4
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,Open,4554,5903,4
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,ST,82443,89722,2
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,-,1737,888456,21
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,EWS,4170,4202,2
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,OBC,3668,3857,3
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,Open,2623,4203,10
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,-,11243,1010335,12
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,EWS,13937,13937,1
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,OBC,12564,14606,4
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,Open,12766,14401,4
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,SC,77752,79313,2
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,-,3288,851199,22
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,Open,4647,5482,4
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,SC,43007,43007,1
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,-,9738,107045,10
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,EWS,16613,16613,1
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,OBC,13016,16154,5
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,Open,11735,15716,6
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,SC,72932,82080,3
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,-,3376,524313,10
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,OBC,7676,7689,2
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,Open,4970,5120,2
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,SC,55103,55103,1
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,-,12939,117257,6
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,OBC,13154,14259,3
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,OBC PwD,908554,908554,1
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,Open,12970,15987,5
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,-,20381,103892,3
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,OBC,19018,19560,2
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,Open,18554,18554,1
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,SC,99444,99444,1
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,-,2372,187335,16
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,OBC,7696,10895,2
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,Open,5168,5168,1
Round 2,RIMS Srikakulam,MBBS,All India,-,14507,946027,7
Round 2,RIMS Srikakulam,MBBS,All India,EWS,16994,17125,2
Round 2,RIMS Srikakulam,MBBS,All India,OBC,14022,16116,6
Round 2,RIMS Srikakulam,MBBS,All India,Open,11120,14629,3
Round 2,RIMS Srikakulam,MBBS,All India,Open PwD,837151,837151,1
Round 2,RIMS Srikakulam,MBBS,All India,SC,63202,78198,3
Round 2,"RIMS, Ongole",MBBS,All India,-,11500,75101,6
Round 2,"RIMS, Ongole",MBBS,All India,EWS,16966,16966,1
Round 2,"RIMS, Ongole",MBBS,All India,OBC,10216,16137,5
Round 2,"RIMS, Ongole",MBBS,All India,Open,13181,15729,4
Round 2,"RIMS, Ongole",MBBS,All India,SC,66576,66576,1
Round 2,"RIMS, Ongole",MBBS,All India,ST,97207,97207,1
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,-,5959,51566,4
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,OBC,11757,16619,3
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,-,898,393482,20
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,OBC,2111,2111,1
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,Open,994,994,1
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,SC,23452,23452,1
Round 2,"Raiganj Government
Medical College",MBBS,All India,-,13527,15157,6
Round 2,"Raiganj Government
Medical College",MBBS,All India,OBC,10260,14357,3
Round 2,"Raiganj Government
Medical College",MBBS,All India,Open,13402,14433,3
Round 2,"Raiganj Government
Medical College",MBBS,All India,SC,74065,74065,1
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Deemed/Pa
id Seats
Quota",-,75989,357236,182
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Deemed/Pa
id Seats
Quota",Open,153657,354056,30
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Non-
Resident
Indian",-,429298,975620,4
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,-,8874,75619,9
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,EWS,13850,13850,1
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,OBC,12369,14403,4
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,Open,12475,14144,5
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,SC,79832,79832,1
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,ST,114241,114241,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,-,15748,100808,11
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,EWS,32513,32513,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,OBC,20357,20357,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,ST,155238,155238,1
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,-,5505,421946,6
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,EWS,10650,12526,2
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,OBC,10489,11711,5
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,Open,6524,11740,7
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,SC,67479,67479,1
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,ST,101683,101683,1
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,-,13895,90030,2
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,EWS,14789,14789,1
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,OBC,12725,14622,3
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,Open,11325,14021,6
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,SC,71937,82319,3
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,-,9684,611354,7
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,EWS,10765,10769,2
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,OBC,10372,10514,2
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,Open,7170,9751,3
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,ST,97396,97396,1
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,-,9877,15491,5
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,EWS,15737,15737,1
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,OBC,13302,15303,4
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,Open,13336,13429,3
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,SC,70147,76953,3
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,ST,109933,110686,2
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,-,668,1049025,25
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,OBC,11815,13377,4
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,Open,9784,11475,4
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,Open PwD,947290,947290,1
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,ST,76791,86618,3
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,-,9477,84119,8
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,OBC,10578,10578,1
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,Open,8360,10781,5
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,SC,64771,64771,1
Round 2,"Rural Dental College,
Loni",BDS,"Deemed/Pa
id Seats
Quota",-,275031,825634,84
Round 2,"Rural Dental College,
Loni",BDS,"Deemed/Pa
id Seats
Quota",Open,413609,413609,1
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Deemed/Pa
id Seats
Quota",-,56783,122037,160
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Deemed/Pa
id Seats
Quota",Open,73674,116427,10
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Non-
Resident
Indian",-,315939,981880,7
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Non-
Resident
Indian",Open,760870,827813,3
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,-,15711,96076,6
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,EWS,11355,17951,2
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,OBC,16636,16636,1
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,-,1220,292475,28
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,OBC,3698,3698,1
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,Open,1213,6189,4
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,Open PwD,516072,516072,1
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,SC,21164,30187,2
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,ST,79927,83714,2
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,-,276,234147,31
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,OBC,1068,1068,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,Open,606,776,3
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,SC,9400,9400,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,ST,7412,7412,1
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,-,642,270896,13
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,OBC,6237,6237,1
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,Open,3177,4294,3
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,SC,45088,45088,1
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,ST,74481,74481,1
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,-,4225,895220,10
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,OBC,8658,9568,3
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,Open,2654,9657,5
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,Open PwD,574943,574943,1
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,SC,55311,59844,2
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,ST,84104,87687,2
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,-,961,466174,33
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,OBC,2222,2646,2
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,OBC PwD,423317,423317,1
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,Open,2051,2582,2
Round 2,"SATHYABAMA UNIV.
Dental College and
Hospt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,295364,1055611,16
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Deemed/Pa
id Seats
Quota",-,59477,249744,88
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Deemed/Pa
id Seats
Quota",Open,74845,242888,19
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Jain
Minority
Quota",-,116321,679479,98
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Jain
Minority
Quota",Open,142499,662179,8
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Non-
Resident
Indian",-,173802,724939,12
Round 2,"SDU Medical College,
Kolar",MBBS,"Deemed/Pa
id Seats
Quota",-,85978,193005,87
Round 2,"SDU Medical College,
Kolar",MBBS,"Deemed/Pa
id Seats
Quota",Open,75930,187076,40
Round 2,"SDU Medical College,
Kolar",MBBS,"Non-
Resident
Indian",-,312840,846917,10
Round 2,"SDU Medical College,
Kolar",MBBS,"Non-
Resident
Indian",Open,580355,580355,1
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,-,82,49173,31
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,EWS,1725,1725,1
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,EWS PwD,562089,562089,1
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,OBC,2105,2690,3
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,OBC PwD,231630,231630,1
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,ST,56190,56190,1
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,-,12795,539480,9
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,EWS,14198,14198,1
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,OBC,13086,13493,8
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,Open,11975,14482,11
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,SC,75581,75581,1
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,-,11690,57620,5
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,OBC,11273,13209,4
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,Open,9036,11435,4
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,SC,73848,73848,1
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,ST,100632,100632,1
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,-,4299,554671,20
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,OBC,13034,13034,1
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,Open,10808,10808,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,-,7811,64113,9
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,EWS,8867,12968,2
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,OBC,10068,10068,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,OBC PwD,512099,512099,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,Open,9508,11248,3
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,SC,56341,56341,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,ST,94831,94831,1
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,-,9380,63513,6
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,EWS,10949,12804,2
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,OBC,11804,11804,1
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,Open,6434,11128,4
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,Open PwD,550129,550129,1
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,ST,96730,96730,1
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,-,11051,651897,7
