Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"Government Medical College, Ananthapuram,OPP EE R AND B OFFICE SAI NAGAR
ANANTAPURAM, Andhra Pradesh, 515001",MBBS,All India,SC,60250.0,94063,4
Round 1,"Government Medical College, Ananthapuram,OPP EE R AND B OFFICE SAI NAGAR
ANANTAPURAM, Andhra Pradesh, 515001",MBBS,All India,ST,104292.0,104292,1
Round 1,"Government Medical College, Anantnag,verinag Road Dialgam Anantnag 192210,
Jammu And Kashmir, 192210",MBBS,All India,EWS,14895.0,14895,1
Round 1,"Government Medical College, Anantnag,verinag Road Dialgam Anantnag 192210,
Jammu And Kashmir, 192210",MBBS,All India,OBC,13505.0,15500,3
Round 1,"Government Medical College, Anantnag,verinag Road Dialgam Anantnag 192210,
Jammu And Kashmir, 192210",MBBS,All India,"OBC
PwD",962899.0,962899,1
Round 1,"Government Medical College, Anantnag,verinag Road Dialgam Anantnag 192210,
Jammu And Kashmir, 192210",MBBS,All India,Open,7504.0,8523,7
Round 1,"Government Medical College, Anantnag,verinag Road Dialgam Anantnag 192210,
Jammu And Kashmir, 192210",MBBS,All India,SC,79732.0,81275,2
Round 1,"Government Medical College, Anantnag,verinag Road Dialgam Anantnag 192210,
Jammu And Kashmir, 192210",MBBS,All India,ST,49419.0,49419,1
Round 1,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,EWS,22935.0,23061,3
Round 1,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,OBC,13227.0,13499,6
Round 1,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,Open,10926.0,13184,7
Round 1,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,"Open
PwD",847394.0,847394,1
Round 1,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,SC,65560.0,86512,2
Round 1,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,SC PwD,1033232.0,1033232,1
Round 1,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL
COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,All India,ST,136796.0,142680,2
Round 1,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,EWS,19052.0,20136,2
Round 1,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,OBC,16697.0,17448,4
Round 1,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,Open,8514.0,10815,5
Round 1,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,"Open
PwD",464766.0,464766,1
Round 1,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,SC,91867.0,92639,2
Round 1,"Government Medical College, Baramulla ,Kanth Bagh Baramulla, Jammu and Kashmir,
Jammu And Kashmir, 193101",MBBS,All India,ST,53135.0,53135,1
Round 1,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana,
Telangana, 507118",MBBS,All India,EWS,22101.0,22934,3
Round 1,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana,
Telangana, 507118",MBBS,All India,OBC,19399.0,19589,6
Round 1,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana,
Telangana, 507118",MBBS,All India,Open,17312.0,19198,9
Round 1,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana,
Telangana, 507118",MBBS,All India,SC,103353.0,103621,3
Round 1,"Government Medical College, Bhadradri, Kothagudem,Besides Sammakka Saarakka
temple, Opp KSM Petrol bunk, end of 6th Battalion Rd, Palvancha, Telangana,
Telangana, 507118",MBBS,All India,ST,131871.0,131871,1
Round 1,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,EWS,7824.0,8203,2
Round 1,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,OBC,7814.0,8375,6
Round 1,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,Open,5130.0,7741,10
Round 1,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,SC,46096.0,49181,3
Round 1,"Government Medical College, Bhilwara,Sindari Ke Balaji Road Sanganer Bhilwara,
Rajasthan, 311001",MBBS,All India,ST,52665.0,52665,1
Round 1,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,EWS,22702.0,22702,1
Round 1,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,OBC,18965.0,19592,4
Round 1,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,Open,15247.0,18841,7
Round 1,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,SC,94659.0,96170,2
Round 1,"Government Medical College, Churachandpur,Hiangtam Lamka, I.B. Road,
Churachandpur District, Manipur, 795128",MBBS,All India,ST,137721.0,137721,1
Round 1,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,EWS,10765.0,10969,2
Round 1,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,OBC,11080.0,11748,4
Round 1,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,Open,6802.0,10450,6
Round 1,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,SC,62563.0,65259,2
Round 1,"Government Medical College, Dholpur,411, OLD BARI ROAD, DHOLPUR, Rajasthan,
328001",MBBS,All India,ST,78923.0,78923,1
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,EWS,23001.0,23055,2
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,OBC,12372.0,12679,5
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,"OBC
PwD",961879.0,961879,1
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,Open,10407.0,12316,10
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,SC,83456.0,95661,3
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,ST,144543.0,144543,1
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,EWS,19392.0,19392,1
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,OBC,16581.0,18057,4
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,Open,12354.0,16092,7
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,SC,95180.0,95229,2
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,ST,65582.0,65582,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,EWS,17860.0,17860,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,"EWS
PwD",1208687.0,1208687,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,OBC,5529.0,5861,4
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,Open,4363.0,5190,5
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,SC,69935.0,75682,2
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,ST,113791.0,122071,2
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",EWS,50213.0,54054,4
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",OBC,17919.0,27384,10
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",Open,7981.0,16630,14
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",SC,145587.0,193666,5
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",ST,497599.0,506655,2
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,EWS,21993.0,22384,2
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,OBC,18427.0,19131,6
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,Open,14408.0,18054,8
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,"Open
PwD",772515.0,772515,1
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,SC,97535.0,100056,4
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,ST,135676.0,135676,1
Round 1,"Government Medical College, Hanumangarh,Ganganagar-sangria Bypass Road
Hanumangarh Junction, Rajasthan, 335512",MBBS,All India,EWS,13769.0,13769,1
Round 1,"Government Medical College, Hanumangarh,Ganganagar-sangria Bypass Road
Hanumangarh Junction, Rajasthan, 335512",MBBS,All India,OBC,10894.0,11930,4
Round 1,"Government Medical College, Hanumangarh,Ganganagar-sangria Bypass Road
Hanumangarh Junction, Rajasthan, 335512",MBBS,All India,Open,9849.0,10772,7
Round 1,"Government Medical College, Hanumangarh,Ganganagar-sangria Bypass Road
Hanumangarh Junction, Rajasthan, 335512",MBBS,All India,SC,67987.0,73668,2
Round 1,"Government Medical College, Hanumangarh,Ganganagar-sangria Bypass Road
Hanumangarh Junction, Rajasthan, 335512",MBBS,All India,ST,86591.0,86591,1
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,EWS,22340.0,22826,2
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,OBC,19192.0,19820,6
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,Open,17601.0,19073,9
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,SC,83814.0,103369,4
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,ST,116713.0,116713,1
Round 1,"Government Medical College, Jhunjhunu, Rajasthan,jjnmedicalcollege@gmail.com,
Rajasthan, 333001",MBBS,All India,EWS,13244.0,13244,1
Round 1,"Government Medical College, Jhunjhunu, Rajasthan,jjnmedicalcollege@gmail.com,
Rajasthan, 333001",MBBS,All India,OBC,11950.0,12079,2
Round 1,"Government Medical College, Jhunjhunu, Rajasthan,jjnmedicalcollege@gmail.com,
Rajasthan, 333001",MBBS,All India,Open,6243.0,10193,4
Round 1,"Government Medical College, Jhunjhunu, Rajasthan,jjnmedicalcollege@gmail.com,
Rajasthan, 333001",MBBS,All India,SC,53334.0,53334,1
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,EWS,23245.0,23419,2
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,OBC,13608.0,13742,6
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,Open,12379.0,13539,8
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,"Open
PwD",956262.0,956262,1
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,SC,89383.0,97559,4
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,ST,144573.0,144573,1
Round 1,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial
Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,All India,EWS,17595.0,18340,2
Round 1,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial
Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,All India,OBC,16799.0,17256,3
Round 1,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial
Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,All India,"OBC
PwD",785093.0,785093,1
Round 1,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial
Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,All India,Open,12758.0,16691,9
Round 1,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial
Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,All India,SC,53349.0,89884,2
Round 1,"Government Medical College, Kanker, Chhattisgarh,Late Smt. Indira Gandhi Memorial
Government Medical College, Kanker, Chhattisgarh, Chhattisgarh, 494334",MBBS,All India,ST,122058.0,122058,1
Round 1,"Government Medical College, Kathua,Chak Sajjan Kathua, Jammu And Kashmir, 184101",MBBS,All India,EWS,15222.0,16169,2
Round 1,"Government Medical College, Kathua,Chak Sajjan Kathua, Jammu And Kashmir, 184101",MBBS,All India,OBC,12469.0,13149,4
Round 1,"Government Medical College, Kathua,Chak Sajjan Kathua, Jammu And Kashmir, 184101",MBBS,All India,Open,7050.0,12109,5
Round 1,"Government Medical College, Kathua,Chak Sajjan Kathua, Jammu And Kashmir, 184101",MBBS,All India,SC,52577.0,80076,3
Round 1,"Government Medical College, Kathua,Chak Sajjan Kathua, Jammu And Kashmir, 184101",MBBS,All India,ST,60802.0,60802,1
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,EWS,22080.0,22080,1
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,OBC,19420.0,19749,4
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,Open,17839.0,19001,6
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,SC,74375.0,104111,3
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,ST,132220.0,132220,1
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,EWS,20083.0,20083,1
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,OBC,7130.0,7989,4
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,Open,6390.0,6990,5
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,"Open
PwD",489743.0,489743,1
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,SC,77866.0,84817,3
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,ST,131102.0,131102,1
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,EWS,17931.0,17931,1
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,OBC,17328.0,17939,5
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,Open,16201.0,17100,7
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,"Open
PwD",756927.0,756927,1
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,SC,60979.0,94761,3
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,ST,122861.0,122861,1
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,EWS,23157.0,23339,2
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,OBC,12482.0,13351,6
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,Open,9855.0,12170,8
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,SC,82542.0,92953,4
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,ST,144226.0,144600,2
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,EWS,20844.0,21025,2
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,OBC,19180.0,19484,5
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,"OBC
PwD",1018341.0,1018341,1
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,Open,14039.0,17928,10
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,SC,100860.0,102671,3
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,ST,130161.0,130161,1
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar,Thirumala Hills,
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,EWS,16984.0,19142,2
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar,Thirumala Hills,
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,OBC,15112.0,16378,6
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar,Thirumala Hills,
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,Open,11154.0,15051,9
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar,Thirumala Hills,
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,SC,97449.0,98513,3
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar,Thirumala Hills,
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,ST,113672.0,120874,2
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,EWS,19757.0,19757,1
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,OBC,18950.0,19271,3
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,"OBC
PwD",1063028.0,1063028,1
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,Open,17416.0,18811,7
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,SC,104348.0,104697,2
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,ST,132494.0,132494,1
Round 1,"Government Medical College, Mumbai, Maharashtra,Gokuldas Tejpal Hospital Premises
L T Marg Near L T Marg Police Station Mumbai, Maharashtra, 400001",MBBS,All India,EWS,6428.0,6428,1
Round 1,"Government Medical College, Mumbai, Maharashtra,Gokuldas Tejpal Hospital Premises
L T Marg Near L T Marg Police Station Mumbai, Maharashtra, 400001",MBBS,All India,OBC,5432.0,5878,2
Round 1,"Government Medical College, Mumbai, Maharashtra,Gokuldas Tejpal Hospital Premises
L T Marg Near L T Marg Police Station Mumbai, Maharashtra, 400001",MBBS,All India,Open,3856.0,4293,2
Round 1,"Government Medical College, Mumbai, Maharashtra,Gokuldas Tejpal Hospital Premises
L T Marg Near L T Marg Police Station Mumbai, Maharashtra, 400001",MBBS,All India,SC,35171.0,35171,1
Round 1,"Government Medical College, Mumbai, Maharashtra,Gokuldas Tejpal Hospital Premises
L T Marg Near L T Marg Police Station Mumbai, Maharashtra, 400001",MBBS,All India,ST,90130.0,90130,1
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,EWS,21170.0,21170,1
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,OBC,13775.0,13972,6
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,Open,10555.0,13671,8
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,"Open
PwD",880131.0,880131,1
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,SC,86365.0,98798,3
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,ST,144776.0,144898,2
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,EWS,19705.0,20355,2
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,OBC,18242.0,19206,6
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,Open,11091.0,17671,7
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,"Open
PwD",647027.0,647027,1
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,SC,96175.0,104025,4
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,ST,109634.0,122576,2
Round 1,"Government Medical College, Narayanpet, Telangana,Government Medical College
Narayanpet Jajapur Narayanpet District Telangana Pincode 509210, Telangana, 509210",MBBS,All India,EWS,23097.0,23097,1
Round 1,"Government Medical College, Narayanpet, Telangana,Government Medical College
Narayanpet Jajapur Narayanpet District Telangana Pincode 509210, Telangana, 509210",MBBS,All India,OBC,19506.0,19867,2
Round 1,"Government Medical College, Narayanpet, Telangana,Government Medical College
Narayanpet Jajapur Narayanpet District Telangana Pincode 509210, Telangana, 509210",MBBS,All India,Open,18197.0,19263,3
