Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,EWS,9764,9764,1
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,Open,649,649,1
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,SC,33327,33327,1
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,ST,68018,74144,3
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,-,639,180679,26
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,EWS,1950,2062,2
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,OBC,2327,2836,3
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,Open,1232,2742,4
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,SC,16239,25665,2
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,-,9929,58120,7
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,EWS,15185,15185,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,OBC,11689,11689,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,Open,9750,10998,5
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,ST,100717,100717,1
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,-,5432,289908,25
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,OBC,5147,11162,6
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,Open,7489,10739,4
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,SC,45640,54750,2
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,-,3396,82028,11
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,EWS,6860,6860,1
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,OBC,6935,6935,1
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,OBC PwD,355232,355232,1
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,Open,4225,4919,3
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,SC,50769,51265,2
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,-,4319,283505,21
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,OBC,7831,9688,3
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,Open,6224,7228,4
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,SC,45456,47261,2
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,-,7781,65261,10
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,EWS,14406,14428,2
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,OBC,10686,10686,1
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,Open PwD,411290,411290,1
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,ST,100650,100650,1
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,-,10511,73301,7
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,EWS,12521,13823,2
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,OBC,13398,13987,3
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,OBC PwD,183762,183762,1
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,Open,9844,13658,9
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,-,1169,328390,21
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,OBC,4551,4551,1
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,Open,1195,3340,6
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,Open PwD,280225,280225,1
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,SC,34449,34449,1
Round 2,"Gmc, Bahraich",MBBS,All India,-,6791,364087,9
Round 2,"Gmc, Bahraich",MBBS,All India,OBC,7882,7882,1
Round 2,"Gmc, Bahraich",MBBS,All India,Open,9220,9823,2
Round 2,"Gmc, Bahraich",MBBS,All India,SC,57306,58714,2
Round 2,"Gmc, Bahraich",MBBS,All India,ST,82725,82725,1
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,-,9652,95745,10
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,EWS,12024,12024,1
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,OBC,11888,12843,4
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,Open,10373,10746,5
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,SC,66326,67060,2
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,ST,94964,94964,1
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,-,8714,93777,8
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,EWS,8800,10426,2
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,OBC,10459,10701,2
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,Open,9314,9541,3
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,Open PwD,131339,131339,1
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,SC,64564,64564,1
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,ST,71380,71380,1
Round 2,"Goverment Medical
College, Datia",MBBS,All India,-,8058,9519,4
Round 2,"Goverment Medical
College, Datia",MBBS,All India,EWS,10407,10407,1
Round 2,"Goverment Medical
College, Datia",MBBS,All India,OBC,11554,11657,3
Round 2,"Goverment Medical
College, Datia",MBBS,All India,Open,9298,11718,7
Round 2,"Goverment Medical
College, Datia",MBBS,All India,SC,58119,58593,2
Round 2,"Goverment Medical
College, Datia",MBBS,All India,ST,86102,86102,1
Round 2,"Government Dental
College Hyderabad",BDS,All India,-,14722,132847,12
Round 2,"Government Dental
College Hyderabad",BDS,All India,Open,24636,25967,3
Round 2,"Government Dental
College and Hospital,
Vijayawada",BDS,All India,-,13295,24273,6
Round 2,"Government Dental
College, Alappuzha",BDS,All India,-,25134,25134,1
Round 2,"Government Dental
College, Alappuzha",BDS,All India,OBC,15268,25251,3
Round 2,"Government Dental
College, Alappuzha",BDS,All India,Open,19570,20382,2
Round 2,"Government Dental
College, Alappuzha",BDS,All India,SC,75804,75804,1
Round 2,"Government Dental
College, Alappuzha",BDS,All India,ST,128806,128806,1
Round 2,"Government Dental
College, Thrissur",BDS,All India,-,17271,98808,7
Round 2,"Government Dental
College, Thrissur",BDS,All India,Open,25481,25481,1
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,-,2977,351088,14
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,EWS,7868,7868,1
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,OBC,6598,8512,3
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,Open,4829,5260,2
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,SC,42190,42190,1
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,ST,80312,80312,1
Round 2,"Government Medcial
College, Gondia",MBBS,All India,-,9204,369454,9
Round 2,"Government Medcial
College, Gondia",MBBS,All India,OBC,12837,12967,4
Round 2,"Government Medcial
College, Gondia",MBBS,All India,OBC PwD,332295,332295,1
Round 2,"Government Medcial
College, Gondia",MBBS,All India,Open,11431,12930,6
Round 2,"Government Medcial
College, Gondia",MBBS,All India,SC,65705,68932,2
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,-,11009,70390,3
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,EWS,13074,13074,1
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,OBC,13106,13215,3
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,Open,11957,13144,6
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,SC,56986,56986,1
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,ST,92678,92678,1
Round 2,"Government Medical
College Hamirpur",MBBS,All India,-,6442,54244,7
Round 2,"Government Medical
College Hamirpur",MBBS,All India,OBC,8584,9302,4
Round 2,"Government Medical
College Hamirpur",MBBS,All India,OBC PwD,404474,404474,1
Round 2,"Government Medical
College Hamirpur",MBBS,All India,Open,6772,7469,5
Round 2,"Government Medical
College Hamirpur",MBBS,All India,ST,75386,75386,1
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,-,12429,71633,8
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,EWS,13249,13249,1
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,OBC,13139,14003,3
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,Open,9416,13674,2
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,ST,81061,81061,1
Round 2,"Government Medical
College Siddipet",MBBS,All India,-,12261,425350,8
Round 2,"Government Medical
College Siddipet",MBBS,All India,EWS,14290,14290,1
Round 2,"Government Medical
College Siddipet",MBBS,All India,OBC,14426,14426,1
Round 2,"Government Medical
College Siddipet",MBBS,All India,Open,11643,14281,7
Round 2,"Government Medical
College Siddipet",MBBS,All India,SC,69205,74445,3
Round 2,"Government Medical
College Siddipet",MBBS,All India,ST,62395,83239,2
Round 2,"Government Medical
College Suryapet",MBBS,All India,-,13428,489173,6
Round 2,"Government Medical
College Suryapet",MBBS,All India,EWS,14513,14513,1
Round 2,"Government Medical
College Suryapet",MBBS,All India,OBC,12984,14544,5
Round 2,"Government Medical
College Suryapet",MBBS,All India,Open,10636,14547,8
Round 2,"Government Medical
College Suryapet",MBBS,All India,SC,61860,75408,2
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,-,12388,398700,11
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,EWS,14223,14223,1
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,OBC,13549,14014,4
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,Open,9805,12820,5
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,SC,74269,74269,1
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,-,9832,77509,11
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,EWS,14038,14117,2
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,OBC,14023,14442,3
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,Open,11795,14441,4
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,SC,73443,73443,1
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,SC PwD,822077,822077,1
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,-,9128,868435,6
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,EWS,15448,15448,1
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,OBC,14706,14927,5
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,Open,13845,15595,6
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,SC,77917,77997,3
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,ST,102101,102101,1
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,-,11315,96934,11
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,EWS,12202,12202,1
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,OBC,12644,13340,3
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,Open,11427,12454,3
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,-,13444,362560,6
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,EWS,15562,15562,1
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,OBC,14499,14499,1
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,Open,12825,15640,5
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,SC,77272,77272,1
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,ST,102579,102579,1
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,-,12943,420237,11
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,EWS,15609,15609,1
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,EWS PwD,678060,678060,1
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,OBC PwD,563645,563645,1
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,Open,12462,15491,5
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,SC,77114,77319,2
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,ST,102453,102589,2
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,-,11129,100230,11
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,EWS,14734,14734,1
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,OBC,11702,14631,4
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,Open,12528,13705,4
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,Open PwD,533945,533945,1
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,SC,76167,76167,1
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,ST,99163,99163,1
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,-,4972,59151,11
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,EWS,7146,7146,1
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,OBC,6280,7680,4
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,Open,5659,7737,5
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,SC,43035,43035,1
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,ST,60932,60932,1
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,-,4678,333988,11
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,EWS,6150,6150,1
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,OBC,6251,6488,3
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,Open,5029,6905,8
Round 2,"Government Medical
College, Dindigul",MBBS,All India,-,9082,650599,10
Round 2,"Government Medical
College, Dindigul",MBBS,All India,EWS,15035,15035,1
Round 2,"Government Medical
College, Dindigul",MBBS,All India,OBC,14675,14680,2
Round 2,"Government Medical
College, Dindigul",MBBS,All India,OBC PwD,520876,520876,1
Round 2,"Government Medical
College, Dindigul",MBBS,All India,Open,12161,14740,5
Round 2,"Government Medical
College, Dindigul",MBBS,All India,SC,76779,77090,3
Round 2,"Government Medical
College, Dindigul",MBBS,All India,ST,101703,101703,1
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,-,4292,222902,14
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,OBC,6689,6689,1
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,Open,5163,5163,1
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,ST,96152,96152,1
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,7819,160854,30
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,"Employees
State
Insurance
Scheme(ES
I)",EWS,12129,12129,1
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,8670,17940,3
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,-,12594,101964,8
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,EWS,15252,15252,1
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,OBC,14744,14814,5
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,Open,13615,13842,6
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,SC,76066,77595,3
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,-,9679,10400,2
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,EWS,12087,12087,1
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,OBC,10678,12031,5
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,Open,11034,11613,4
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,SC,55311,61027,2
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,ST,83764,83764,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,-,13263,473557,13
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,EWS,14972,14972,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,OBC,14524,14524,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,Open,13671,14302,4
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,Open PwD,486749,486749,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,SC,77602,77794,3
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,-,10961,554679,12
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,EWS,14911,14911,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,OBC,14329,14329,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,Open,11675,14439,6
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,SC,70982,78780,2
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,ST,100861,100861,1
Round 2,"Government Medical
College, Omandurar",MBBS,All India,-,2326,92898,14
Round 2,"Government Medical
College, Omandurar",MBBS,All India,EWS,8780,8780,1
Round 2,"Government Medical
College, Pali",MBBS,All India,-,4799,47846,16
Round 2,"Government Medical
College, Pali",MBBS,All India,OBC,7144,7578,2
Round 2,"Government Medical
College, Pali",MBBS,All India,Open,5868,6416,2
Round 2,"Government Medical
College, Pali",MBBS,All India,SC,34354,46817,2
Round 2,"Government Medical
College, Pali",MBBS,All India,ST,58600,58600,1
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,-,8069,99171,12
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,EWS,14783,14783,1
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,OBC,12467,12467,1
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,SC,77268,77268,1
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,-,12312,74991,8
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,EWS,14977,14977,1
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,OBC,11734,11734,1
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,Open,10474,12217,3
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,SC,75125,75125,1
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,ST,94949,94949,1
Round 2,"Government medical
College, Namakkal",MBBS,All India,-,8895,537725,9
Round 2,"Government medical
College, Namakkal",MBBS,All India,EWS,15662,15662,1
Round 2,"Government medical
College, Namakkal",MBBS,All India,Open,13650,15657,2
Round 2,"Government medical
College, Namakkal",MBBS,All India,SC,78577,78637,2
Round 2,"Government medical
College, Namakkal",MBBS,All India,ST,101514,101514,1
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,-,8559,228077,6
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,OBC,11952,12198,2
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,Open,10433,11779,4
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,SC,52804,53246,2
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,ST,88916,88916,1
Round 2,"Govt Medical College
Badaun",MBBS,All India,-,8873,269241,8
Round 2,"Govt Medical College
Badaun",MBBS,All India,OBC,10078,10624,2
Round 2,"Govt Medical College
Badaun",MBBS,All India,Open,6233,9141,2
Round 2,"Govt Medical College
Badaun",MBBS,All India,SC,57430,57589,2
Round 2,"Govt Medical College
Badaun",MBBS,All India,ST,87217,87217,1
Round 2,"Govt Medical College
Baramati",MBBS,All India,-,7580,278250,11
Round 2,"Govt Medical College
Baramati",MBBS,All India,EWS,10949,10949,1
Round 2,"Govt Medical College
Baramati",MBBS,All India,Open,9588,9588,1
Round 2,"Govt Medical College
Baramati",MBBS,All India,SC,58291,58291,1
Round 2,"Govt Medical College
Baramati",MBBS,All India,ST,70014,70014,1
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,-,6226,355816,9
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,OBC,7129,7830,3
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,Open,5955,8343,6
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,SC,49052,49052,1
Round 2,"Govt Medical College
Basti",MBBS,All India,-,8191,456071,6
Round 2,"Govt Medical College
Basti",MBBS,All India,EWS,10726,10726,1
Round 2,"Govt Medical College
Basti",MBBS,All India,OBC,10176,10365,2
Round 2,"Govt Medical College
Basti",MBBS,All India,Open,8138,9566,3
Round 2,"Govt Medical College
Basti",MBBS,All India,SC,57599,57969,2
Round 2,"Govt Medical College
Faizabad",MBBS,All India,-,7345,341090,8
Round 2,"Govt Medical College
Faizabad",MBBS,All India,OBC,8997,9444,3
Round 2,"Govt Medical College
Faizabad",MBBS,All India,Open,8198,8198,1
Round 2,"Govt Medical College
Faizabad",MBBS,All India,SC,54526,57587,2
Round 2,"Govt Medical College
Faizabad",MBBS,All India,ST,80488,80488,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,-,7736,356697,7
Round 2,"Govt Medical College
Firozabad",MBBS,All India,EWS,8917,8917,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,OBC,8982,9754,2
Round 2,"Govt Medical College
Firozabad",MBBS,All India,Open,5706,9021,4
Round 2,"Govt Medical College
Firozabad",MBBS,All India,SC,56553,56553,1
Round 2,"Govt Medical College
Kannur",MBBS,All India,-,3785,733827,10
Round 2,"Govt Medical College
Kannur",MBBS,All India,EWS PwD,644301,644301,1
Round 2,"Govt Medical College
Kannur",MBBS,All India,SC,54132,66823,2
Round 2,"Govt Medical College
Kannur",MBBS,All India,ST,93023,94456,2
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,-,14482,352283,5
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,EWS,14725,14725,1
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,OBC,14139,14555,5
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,Open,9045,14674,8
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,SC,71792,74771,3
Round 2,"Govt Medical College
Ratlam",MBBS,All India,-,6400,415008,13
Round 2,"Govt Medical College
Ratlam",MBBS,All India,EWS,9417,9683,3
Round 2,"Govt Medical College
Ratlam",MBBS,All India,OBC,9892,10379,3
Round 2,"Govt Medical College
Ratlam",MBBS,All India,Open,7759,10131,5
Round 2,"Govt Medical College
Ratlam",MBBS,All India,SC,53312,59060,2
Round 2,"Govt Medical College
Ratlam",MBBS,All India,ST,70537,70537,1
Round 2,"Govt Medical College
Shahdol",MBBS,All India,-,10103,86797,5
Round 2,"Govt Medical College
Shahdol",MBBS,All India,OBC,11668,11955,2
Round 2,"Govt Medical College
Shahdol",MBBS,All India,OBC PwD,491861,491861,1
Round 2,"Govt Medical College
Shahdol",MBBS,All India,Open,9965,10159,4
Round 2,"Govt Medical College
Shahdol",MBBS,All India,SC,65031,65340,2
Round 2,"Govt Medical College
Shahdol",MBBS,All India,ST,91367,91367,1
Round 2,"Govt Medical College,
Churu",MBBS,All India,-,6275,47927,10
Round 2,"Govt Medical College,
Churu",MBBS,All India,OBC,6262,7048,2
Round 2,"Govt Medical College,
Churu",MBBS,All India,OBC PwD,430013,430013,1
Round 2,"Govt Medical College,
Churu",MBBS,All India,Open,6017,6317,4
Round 2,"Govt Medical College,
Churu",MBBS,All India,SC,44004,47138,3
Round 2,"Govt Medical College,
Churu",MBBS,All India,ST,63196,63511,2
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,-,6427,872186,8
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,EWS,8474,8494,2
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,OBC,8012,8117,2
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,Open,6681,8187,6
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,Open PwD,330378,330378,1
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,SC,43762,48320,2
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,SC PwD,858492,858492,1
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,ST,62767,62767,1
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,-,3208,309423,15
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,SC,66172,66172,1
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,-,4411,70726,10
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,EWS,12922,12922,1
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,Open,5826,6988,2
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,SC,70978,70978,1
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,ST,98225,98225,1
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,-,8257,591525,7
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,OBC,10045,10609,3
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,Open,7358,9346,4
Round 2,"Govt institute of
Medcial Sciences
Kasna",MBBS,All India,-,3927,59826,9
Round 2,"Govt institute of
Medcial Sciences
Kasna",MBBS,All India,OBC,6297,6403,2
Round 2,"Govt institute of
Medcial Sciences
Kasna",MBBS,All India,Open,3164,4281,3
Round 2,"Govt institute of
Medcial Sciences
Kasna",MBBS,All India,SC,45314,45314,1
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,-,6740,74032,6
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,EWS,7607,7607,1
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,OBC,8101,8410,3
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,Open,7269,8708,4
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,SC,53468,53468,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,-,9246,64154,2
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,EWS,11029,11154,2
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,OBC,10971,11384,3
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,Open,8190,11217,7
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,Open PwD,415954,415954,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,SC,60534,61357,2
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,ST,80766,80766,1
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,All India,-,5128,288682,9
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,All India,EWS,10973,10973,1
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,All India,OBC,8555,8555,1
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,All India,Open,6984,6984,1
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,All India,SC,47710,47710,1
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,All India,SC PwD,651830,651830,1
