Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Stray Vacancy,"INDIRA GANDHI MEDICAL COLL., SHIMLA,IGMC SHIMLA NEAR LAKKARBAZAR
SHIMLA, Himachal Pradesh, 171001",MBBS,All India,EWS,13976,13976,1
Stray Vacancy,"INST.OF MED.SCIENCES, BHU,VARANASI,Institute of Medical Sciences, Banaras
Hindu University, Uttar Pradesh, 211005",MBBS,Open Seat Quota,SC,48082,48082,1
Stray Vacancy,"Indira Gandhi Govt. Dental College, Jammu,Indira Gandhi Govt. Dental College, Rehari
Chungi, Jammu, Jammu And Kashmir, 180005",BDS,All India,EWS,65027,65027,1
Stray Vacancy,"Indira Gandhi Govt. Dental College, Jammu,Indira Gandhi Govt. Dental College, Rehari
Chungi, Jammu, Jammu And Kashmir, 180005",BDS,All India,Open,56968,58789,2
Stray Vacancy,"Indira Gandhi Institute of Dental Sciences, Pondicherry,SBV Pondicherry Campus,
Pillaiyarkuppam,, Puducherry, 607402",BDS,"Deemed/Paid Seats
Quota",Open,234151,322811,3
Stray Vacancy,"Indira Gandhi Institute of Medical Sciences, Patna,RAZA BAZAR, SHEIKHPURA,
PATNA, Bihar, 800014",MBBS,All India,Open,9293,9550,2
Stray Vacancy,"Indira Gandhi Institute of Medical Sciences, Patna,RAZA BAZAR, SHEIKHPURA,
PATNA, Bihar, 800014",MBBS,All India,SC,99466,99466,1
Stray Vacancy,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam,
Puducherry, 605009",MBBS,All India,EWS,26471,26471,1
Stray Vacancy,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam,
Puducherry, 605009",MBBS,All India,OBC,23741,23741,1
Stray Vacancy,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam,
Puducherry, 605009",MBBS,All India,Open,22138,22670,3
Stray Vacancy,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam,
Puducherry, 605009",MBBS,All India,SC,134502,134502,1
Stray Vacancy,"JAWAHAR LAL NEHRU MEDICAL, AJMER,NEAR PATEL STADIUM AJMER,
Rajasthan, 305001",MBBS,All India,Open,9761,9761,1
Stray Vacancy,"JAWAHAR LAL NEHRU MEDICAL, AJMER,NEAR PATEL STADIUM AJMER,
Rajasthan, 305001",MBBS,All India,SC,82012,82012,1
Stray Vacancy,"JHALAWAR MEDICAL COLLEGE, Jhalawar ,NH-52, KOTA
ROAD,JHALAWAR,RAJASTHAN, Rajasthan, 326001",MBBS,All India,Open,11958,14853,2
Stray Vacancy,"JHALAWAR MEDICAL COLLEGE, Jhalawar ,NH-52, KOTA
ROAD,JHALAWAR,RAJASTHAN, Rajasthan, 326001",MBBS,All India,ST,129004,129004,1
Stray Vacancy,"JIPMER KARAIKAL,JIPMER Academic Campus, FCI Link Road, Kovilpathu, Karaikal -
609602, Puducherry, 609602",MBBS,Open Seat Quota,OBC,12863,12863,1
Stray Vacancy,"JIPMER KARAIKAL,JIPMER Academic Campus, FCI Link Road, Kovilpathu, Karaikal -
609602, Puducherry, 609602",MBBS,Open Seat Quota,Open,8363,11154,2
Stray Vacancy,"JIPMER KARAIKAL,JIPMER Academic Campus, FCI Link Road, Kovilpathu, Karaikal -
609602, Puducherry, 609602",MBBS,Open Seat Quota,SC,120894,120894,1
Stray Vacancy,"JIPMER PUDUCHERRY,Dhanvantari Nagar Gorimedu Puducherry, Puducherry, 605006",MBBS,"Internal -Puducherry
UT Domicile",Open,87672,87672,1
Stray Vacancy,"JLN IMS, IMPHAL,Prompat, Imphal East, Manipur, Manipur, 795005",MBBS,All India,EWS,25967,25967,1
Stray Vacancy,"JLN IMS, IMPHAL,Prompat, Imphal East, Manipur, Manipur, 795005",MBBS,All India,Open,24994,24994,1
Stray Vacancy,"JLN IMS, IMPHAL,Prompat, Imphal East, Manipur, Manipur, 795005",MBBS,All India,SC,137242,137242,1
Stray Vacancy,"JLN Medical College, Datta Meghe, Wardha,Sawangi (Meghe), Wardha, Maharashtra
State,India, Maharashtra, 442107",MBBS,"Deemed/Paid Seats
Quota",Open,105591,105591,1
Stray Vacancy,"JSS Dental College, Mysuru,The Principal JSS Dental College and Hospital Medical
Institutions Campus Bannimantap S S Nagar Mysu, Karnataka, 570015",BDS,"Deemed/Paid Seats
Quota",Open,206636,206636,1
Stray Vacancy,"JSS Medical College, Mysuru,The Principal JSS Medical College and Hospital Medical
Institutions Campus S S Nagar Mysuru, Karnataka, 570015",MBBS,"Deemed/Paid Seats
Quota",Open,63111,63111,1
Stray Vacancy,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Hubballi,KLE
Jagadguru Gangadhar
Mahaswamigalu Moorusavirmath Medical College Gabbur Cross Hubballi, Karnataka,
580028",MBBS,"Deemed/Paid Seats
Quota",Open,122641,122641,1
Stray Vacancy,"Jannayak Karpoori Thakur Medical college and Hospital, Madhepura,JAJHAT SABAILA
SINGHESHWAR ROAD DISTRICT MADHEPURA, Bihar, 852128",MBBS,All India,OBC,21362,21362,1
Stray Vacancy,"Jawahar Lal Nehru Medical College, Belagavi,J.N. Medical College Campus, Nehru
Nagar,
Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,"Deemed/Paid Seats
Quota",Open,89512,89512,1
Stray Vacancy,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur,
Manipur, 795005",BDS,All India,OBC,69986,70923,2
Stray Vacancy,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur,
Manipur, 795005",BDS,All India,Open,63990,67566,2
Stray Vacancy,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur,
Manipur, 795005",BDS,All India,SC,198204,198204,1
Stray Vacancy,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur,
Manipur, 795005",BDS,All India,ST,324000,324000,1
Stray Vacancy,"Jawaharlal Nehru Medical College, Bhagalpur,SUKHRAJ RAI PATH, BHAGALPUR,
Bihar, 812001",MBBS,All India,"Open
PwD",339420,339420,1
Stray Vacancy,"Jhargram Government Medical College and Hospital, West Bengal,Jhargram
Government Medical College and Hospital, Vidyasagarpally, Jhargram, West Bengal.,
West Bengal, 721507",MBBS,All India,SC,134894,134894,1
Stray Vacancy,"Jorhat Medical College and Hospital, JORHAT,Kushal Konwar Path, Barbheta, Jorhat,
Assam, 785001, Assam, 785001",MBBS,All India,SC,135700,135700,1
Stray Vacancy,"K M Shah Dental Collegel, SumanDeep Vidyapeeth Vadodara,Sumandeep Vidyapeeth
Piparia Waghodia Vadodara Gujarat, Gujarat, 391760",BDS,"Deemed/Paid Seats
Quota",Open,423613,423613,1
Stray Vacancy,"K.S Hegde Medical Academy, Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada
Dist,, Karnataka, 575018",MBBS,"Deemed/Paid Seats
Quota",Open,43573,43573,1
Stray Vacancy,"KANYAKUMARI GOVT. MED. COLL.,ASARIPALLAM,ASARIPALLAM, KANYAKUMARI
DISTRICT-629201, Tamil Nadu, 629201",MBBS,All India,OBC,18953,18953,1
Stray Vacancy,"KARNATAK INST. OF MEDICAL SC.,HUBLI,VIDYANAGAR HUBBALLI, Karnataka,
580021",MBBS,All India,Open,19310,19932,2
Stray Vacancy,"KGMC, LUCKNOW,SHAHMINA ROAD, CHOWK, LUCKNOW, Uttar Pradesh, 226003",MBBS,All India,OBC,5268,5268,1
Stray Vacancy,"KGMC, LUCKNOW,SHAHMINA ROAD, CHOWK, LUCKNOW, Uttar Pradesh, 226003",MBBS,All India,SC,102100,102100,1
Stray Vacancy,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical
College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,"Deemed/Paid Seats
Quota",Open,286259,340911,2
Stray Vacancy,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical
College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,Non-Resident Indian,Open,1091985,1091985,1
Stray Vacancy,"Kakatiya Medical College Warangal,SVP Road, Warangal, Telangana, 506007",MBBS,All India,"Open
PwD",550063,550063,1
Stray Vacancy,"Kasturba Medical College, Manipal Univ., Mangalore,Light house Hill Road, Mangalore,
India, Karnataka, 575001",MBBS,"Deemed/Paid Seats
Quota",Open,37269,37269,1
Stray Vacancy,"Kokrajhar Medical College & Hospital Rangalikhata,Rangalikhata Pt.-1, Kokrajhar,
Assam, 783370",MBBS,All India,Open,25029,25029,1
Stray Vacancy,"Koppal Institute of Medical Sciences,DIRECTOR, KIMS,KOPPAL. GAGNAVATI ROAD,
KIDDIDAL GATE,KOPPAL-583231, Karnataka, 583231",MBBS,All India,OBC,23104,23104,1
Stray Vacancy,"Krishna Inst. of Med. Scie., Karad,KARAD, DIST. SATARA (MAHARASHTRA STATE).,
Maharashtra, 415110",MBBS,Non-Resident Indian,Open,707107,716834,2
Stray Vacancy,"L.L.R.M. MEDICAL COLLEGE, MEERUT,LALA LAJPAT RAI MEMORIAL, MEDICAL
COLLEGE, GARH ROAD, MEERUT, Uttar Pradesh, 250004",MBBS,All India,OBC,16249,16249,1
Stray Vacancy,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI,Dr. Babasaheb Ambedkar Road, Sion,
Mumbai, Maharashtra, 400022",MBBS,All India,OBC,14252,14252,1
Stray Vacancy,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI,Dr. Babasaheb Ambedkar Road, Sion,
Mumbai, Maharashtra, 400022",MBBS,All India,SC,118172,118172,1
Stray Vacancy,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI,Dr. Babasaheb Ambedkar Road, Sion,
Mumbai, Maharashtra, 400022",MBBS,All India,ST,143796,143796,1
Stray Vacancy,"Lady Hardinge Medical College, New Delhi,Lady Hardinge Medical College, Shaheed
Bhagat Singh Marg, New Delhi, Delhi (NCT), 110001 (Female Seat only )",MBBS,"Delhi University
Quota",OBC,16611,16611,1
Stray Vacancy,"Lakhimpur Medical College, North Lakhimpur, Assam,Chowkham Saboti North
Lakhimpur
Lakhimpur, Assam, 787051",MBBS,All India,OBC,24879,24879,1
Stray Vacancy,"Lakhimpur Medical College, North Lakhimpur, Assam,Chowkham Saboti North
Lakhimpur
Lakhimpur, Assam, 787051",MBBS,All India,Open,24763,24763,1
Stray Vacancy,"Lt. B R K Government Medical College, Jagdalpur,LATE BALIRAM KASHYAP
MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD , JAGDALPUR
DIST-BASTAR, Chhattisgarh, 494001",MBBS,All India,EWS,26282,26282,1
Stray Vacancy,"Lt. B R K Government Medical College, Jagdalpur,LATE BALIRAM KASHYAP
MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD , JAGDALPUR
DIST-BASTAR, Chhattisgarh, 494001",MBBS,All India,OBC,24699,24699,1
Stray Vacancy,"Lt. B R K Government Medical College, Jagdalpur,LATE BALIRAM KASHYAP
MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD , JAGDALPUR
DIST-BASTAR, Chhattisgarh, 494001",MBBS,All India,Open,22995,22995,1
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,EWS,71034,71034,1
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,OBC,66061,72162,2
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,Open,39539,63316,5
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,SC,168688,168688,1
Stray Vacancy,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,All India,ST,233543,233543,1
Stray Vacancy,"M.G.M. MEDICAL COLLEGE, INDORE,AB ROAD INDORE, Madhya Pradesh, 452001",MBBS,All India,EWS,19185,19185,1
Stray Vacancy,"M.G.M. MEDICAL COLLEGE, INDORE,AB ROAD INDORE, Madhya Pradesh, 452001",MBBS,All India,Open,10667,10667,1
Stray Vacancy,"M.G.M. MEDICAL COLLEGE, INDORE,AB ROAD INDORE, Madhya Pradesh, 452001",MBBS,All India,SC,109133,109133,1
Stray Vacancy,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR,Dimna Road, Mango, Jamshedpur,
Jharkhand, 831020",MBBS,All India,OBC,19274,20403,2
Stray Vacancy,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR,Dimna Road, Mango, Jamshedpur,
Jharkhand, 831020",MBBS,All India,Open,16493,18927,2
Stray Vacancy,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR,PANDIT NEHRU MARG, JAMNAGAR
361008, Gujarat, 361008",MBBS,All India,Open,14887,15315,2
Stray Vacancy,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR,PANDIT NEHRU MARG, JAMNAGAR
361008, Gujarat, 361008",MBBS,All India,SC,113976,113976,1
Stray Vacancy,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR,MKCG MEDICAL COLLEGE
CAMPUS, BERHAMPUR, GANJAM, Odisha, 760004",MBBS,All India,OBC,23342,23342,1
Stray Vacancy,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR,MKCG MEDICAL COLLEGE
CAMPUS, BERHAMPUR, GANJAM, Odisha, 760004",MBBS,All India,"Open
PwD",863618,863618,1
Stray Vacancy,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI,M.L.B. MEDICAL COLLEGE,
KANPUR ROAD, JHANSI, Uttar Pradesh, 284128",MBBS,All India,OBC,18571,18571,1
Stray Vacancy,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI,M.L.B. MEDICAL COLLEGE,
KANPUR ROAD, JHANSI, Uttar Pradesh, 284128",MBBS,All India,Open,15060,15060,1
Stray Vacancy,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI,M.L.B. MEDICAL COLLEGE,
KANPUR ROAD, JHANSI, Uttar Pradesh, 284128",MBBS,All India,SC,117426,117426,1
Stray Vacancy,"MALDA MED. COLLEGE, MALDA,MaldaMedicalCollege, PS,EnglishBazar PO Dist
Malda, West Bengal, 732101",MBBS,All India,Open,22779,22779,1
Stray Vacancy,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,OBC,23204,23981,3
Stray Vacancy,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,SC,136389,137174,3
Stray Vacancy,"MGM Medical College, Navi Mumbai,MGM Medical College, Plot No. 1-2, Sector 1,
Kamothe, Navi Mumbai - 410 209, Maharashtra, 410209",MBBS,"Deemed/Paid Seats
Quota",Open,79649,81297,2
Stray Vacancy,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,OBC,23237,23237,1
Stray Vacancy,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,Open,23116,23116,1
Stray Vacancy,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,ST,163366,163366,1
Stray Vacancy,"MM Inst. Med. and Research, Mullana,M.M. INSTITUTE OF MEDICAL SCIENCES AND
RESEARCH, MULLANA, AMBALA, HARYANA., Haryana, 133207",MBBS,"Deemed/Paid Seats
Quota",Open,48264,273882,6
Stray Vacancy,"MM Inst. Med. and Research, Mullana,M.M. INSTITUTE OF MEDICAL SCIENCES AND
RESEARCH, MULLANA, AMBALA, HARYANA., Haryana, 133207",MBBS,Non-Resident Indian,Open,501511,741777,4
Stray Vacancy,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,OBC,15738,15821,2
Stray Vacancy,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,Open,12205,13691,3
Stray Vacancy,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,OBC,19700,19700,1
Stray Vacancy,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,OBC,18044,18044,1
Stray Vacancy,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,Open,15709,15709,1
Stray Vacancy,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,SC,131886,131886,1
Stray Vacancy,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,Open,22103,22103,1
Stray Vacancy,"Mahatma Gandhi Medical College, Pondicherry,SBV Pondicherry Campus,
Pillaiyarkuppam, Puducherry, 607402",MBBS,"Deemed/Paid Seats
Quota",Open,313630,425714,6
Stray Vacancy,"Mahatma Gandhi Medical College, Pondicherry,SBV Pondicherry Campus,
Pillaiyarkuppam, Puducherry, 607402",MBBS,Non-Resident Indian,Open,867611,1334342,7
Stray Vacancy,"Mahatma Gandhi Mission Medical College, Nerul,Sector-8, Nerul West Navi Mumbai,
Maharashtra, 400706",MBBS,"Deemed/Paid Seats
Quota",Open,83508,83508,1
Stray Vacancy,"Mahatma Vidur Autonomous State Medical College,Bijnor Uttar Pradesh,Mahatma Vidur
Autonomous State Medical College, Village Madhusudanpur Devidas, Post Kiratpur,
Naziba, Uttar Pradesh, 246731",MBBS,All India,OBC,22647,22647,1
Stray Vacancy,"Mahatma Vidur Autonomous State Medical College,Bijnor Uttar Pradesh,Mahatma Vidur
Autonomous State Medical College, Village Madhusudanpur Devidas, Post Kiratpur,
Naziba, Uttar Pradesh, 246731",MBBS,All India,Open,20504,20504,1
Stray Vacancy,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla
Hyderabad
Telangana, Telangana, 500055 (Female Seat only )",BDS,"Deemed/Paid Seats
Quota",Open,217534,322195,4
Stray Vacancy,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla
Hyderabad
Telangana 500055, Telangana, 500055",BDS,Non-Resident Indian,Open,570867,1132204,2
Stray Vacancy,"Malla Reddy Institute of Medical Sciences, Hyderabad ,Suraram X Roads Jeedimetla
Hyderabad
Telangana, Telangana, 500055",MBBS,"Deemed/Paid Seats
Quota",Open,107606,154977,3
Stray Vacancy,"Malla Reddy Institute of Medical Sciences, Hyderabad ,Suraram X Roads Jeedimetla
Hyderabad
Telangana, Telangana, 500055",MBBS,Non-Resident Indian,Open,739602,739602,1
Stray Vacancy,"Malla Reddy Medical College for Women, Hyderabad,Suraram X Roads Jeedimetla
Hyderabad
Telangana, Telangana, 500055 (Female Seat only )",MBBS,"Deemed/Paid Seats
Quota",Open,154207,174451,3
Stray Vacancy,"Manipal College of Dental Science, Mangalore,Light House Hill Road, Mangalore India,
Karnataka, 575001",BDS,"Deemed/Paid Seats
Quota",Open,247261,247261,1
Stray Vacancy,"Manipal Tata Medical College,,Kadani Road,
Baridih, Jamshedpur,
East Singbhum District, Jharkhand, 831017",MBBS,"Deemed/Paid Seats
Quota",Open,28524,30915,2
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,OBC,25867,25867,1
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,Open,25196,25196,1
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,SC,131519,131519,1
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,ST,170994,170994,1
Stray Vacancy,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi University
Quota",Open,25752,25895,2
Stray Vacancy,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,Open,23839,23839,1
Stray Vacancy,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram,Enathur,
Karaipettai Post, Kanchipuram, Tamil Nadu, 631552",MBBS,"Deemed/Paid Seats
Quota",Open,158981,179583,3
Stray Vacancy,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram,Enathur,
Karaipettai Post, Kanchipuram, Tamil Nadu, 631552",MBBS,Non-Resident Indian,Open,500321,645032,5
Stray Vacancy,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,Open,23918,23918,1
Stray Vacancy,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,EWS,28836,28836,1
Stray Vacancy,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,Open,25032,25032,1
Stray Vacancy,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,ST,168372,168372,1
Stray Vacancy,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,OBC,60302,60302,1
Stray Vacancy,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,Open,30705,50469,2
Stray Vacancy,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,SC,176775,176775,1
Stray Vacancy,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,ST,188324,188324,1
Stray Vacancy,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,Open,11266,11894,2
Stray Vacancy,"NEIGRIHMS, SHILLONG,Mawdiangdiang Shillong East Khasi Hills District, Meghalaya,
793018",MBBS,All India,Open,24090,24090,1
Stray Vacancy,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,EWS,19739,19739,1
Stray Vacancy,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,OBC,19242,19242,1
Stray Vacancy,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,Open,13707,13707,1
Stray Vacancy,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,SC,115319,115319,1
Stray Vacancy,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST.
DARJEELING,, West Bengal, 734012",BDS,All India,OBC,36830,36830,1
Stray Vacancy,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,SC,138712,138712,1
Stray Vacancy,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,ST,276080,276080,1
Stray Vacancy,"PT. B.D. SHARMA PGIMS, ROHTAK,Pt. B.D. Sharma PGIMS, Rohtak, Haryana,
124001",MBBS,All India,OBC,17849,17849,1
Stray Vacancy,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT,Civil Hospital Campus, Jamnagar Road Rajkot
360001, Gujarat, 360001",MBBS,All India,Open,10596,10596,1
Stray Vacancy,"Pt. J N M MEDICAL COLLEGE, RAIPUR,In front of Central Jail, Jail Road Raipur C.G.,
Chhattisgarh, 492001",MBBS,All India,Open,17642,17642,1
Stray Vacancy,"Pt. J N M MEDICAL COLLEGE, RAIPUR,In front of Central Jail, Jail Road Raipur C.G.,
Chhattisgarh, 492001",MBBS,All India,"Open
PwD",976904,976904,1
Stray Vacancy,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt. Medical
College Chamba, Himachal Pradesh, 176310",MBBS,All India,EWS,21356,21356,1
Stray Vacancy,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt. Medical
College Chamba, Himachal Pradesh, 176310",MBBS,All India,Open,12216,15425,2
Stray Vacancy,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt. Medical
College Chamba, Himachal Pradesh, 176310",MBBS,All India,SC,128345,128345,1
Stray Vacancy,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 Khudiram bose sarani, Kolkata, West Bengal, 700004",MBBS,All India,OBC,17873,17873,1
Stray Vacancy,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 Khudiram bose sarani, Kolkata, West Bengal, 700004",MBBS,All India,Open,15973,15973,1
Stray Vacancy,"RAICHUR INST. OF MEDICAL SCI., RAICHUR,RAICHUR INSTITUTE OF MEDICAL
SCIENCES
INDUSTRIAL AREA,
HYDERABAD ROAD, RAICHUR, Karnataka 584102, Karnataka, 584102",MBBS,All India,Open,23123,23962,3
