Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Mop Up,"NORTH BENGAL MED.COLL,DARJEELING,Sushruta Nagar, Darjeeling., West
Bengal, 734012",MBBS,All India,OBC,17714,18689,3
Mop Up,"NORTH BENGAL MED.COLL,DARJEELING,Sushruta Nagar, Darjeeling., West
Bengal, 734012",MBBS,All India,Open,16616,16695,2
Mop Up,"NORTH BENGAL MED.COLL,DARJEELING,Sushruta Nagar, Darjeeling., West
Bengal, 734012",MBBS,All India,SC,100153,103152,2
Mop Up,"NORTH BENGAL MED.COLL,DARJEELING,Sushruta Nagar, Darjeeling., West
Bengal, 734012",MBBS,All India,ST,141854,141854,1
Mop Up,"Osmania Medical College Koti ,KOTi, HYDERABAD",MBBS,All India,OBC,14196,15756,3
Mop Up,"Osmania Medical College Koti ,KOTi, HYDERABAD",MBBS,All India,Open,10962,11254,2
Mop Up,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,OBC,22643,24354,2
Mop Up,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,Open,22369,22369,1
Mop Up,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,ST,164431,164431,1
Mop Up,"PATNA MEDICAL COLLEGE, PATNA,ASHOK RAJPATH, PATNA, Bihar, 800004",MBBS,All India,SC,65163,65163,1
Mop Up,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,OBC,30918,35723,2
Mop Up,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,Open,24483,24483,1
Mop Up,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,SC,130769,130769,1
Mop Up,"PT. B.D. SHARMA PGIMS, ROHTAK,Pt. B.D. Sharma PGIMS, Rohtak, Haryana,
124001",MBBS,All India,EWS,9495,12861,2
Mop Up,"PT. B.D. SHARMA PGIMS, ROHTAK,Pt. B.D. Sharma PGIMS, Rohtak, Haryana,
124001",MBBS,All India,OBC,14442,15876,5
Mop Up,"PT. B.D. SHARMA PGIMS, ROHTAK,Pt. B.D. Sharma PGIMS, Rohtak, Haryana,
124001",MBBS,All India,Open,8161,9111,4
Mop Up,"PT. B.D. SHARMA PGIMS, ROHTAK,Pt. B.D. Sharma PGIMS, Rohtak, Haryana,
124001",MBBS,All India,SC,85745,88653,2
Mop Up,"PT. B.D. SHARMA PGIMS, ROHTAK,Pt. B.D. Sharma PGIMS, Rohtak, Haryana,
124001",MBBS,All India,ST,132532,132532,1
Mop Up,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,427864,427864,1
Mop Up,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,216752,416694,6
Mop Up,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,436700,459342,2
Mop Up,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",ST,695661,695661,1
Mop Up,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,120956,120956,1
Mop Up,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,117344,117344,1
Mop Up,"Panna Dai College of Nursing, New Delhi,Deen Dayal Upadhayay Hospital, Hari
Nagar, Delhi, Delhi (NCT), 110064 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,207446,207446,1
Mop Up,"Phulo Jhano Medical College , Dumka,PHULO JHANO MEDICAL COLLEGE DUMKA,
Jharkhand, 814110",MBBS,All India,EWS,20350,20350,1
Mop Up,"Phulo Jhano Medical College , Dumka,PHULO JHANO MEDICAL COLLEGE DUMKA,
Jharkhand, 814110",MBBS,All India,OBC,19987,19987,1
Mop Up,"Phulo Jhano Medical College , Dumka,PHULO JHANO MEDICAL COLLEGE DUMKA,
Jharkhand, 814110",MBBS,All India,Open,19725,19917,5
Mop Up,"Phulo Jhano Medical College , Dumka,PHULO JHANO MEDICAL COLLEGE DUMKA,
Jharkhand, 814110",MBBS,All India,SC,109495,109495,1
Mop Up,"Phulo Jhano Medical College , Dumka,PHULO JHANO MEDICAL COLLEGE DUMKA,
Jharkhand, 814110",MBBS,All India,ST,142970,142970,1
Mop Up,"Prafulla Chandra Sen Government Medical College & Hospital, Arambagh,Arambagh,
Hooghly, West Bengal, 712601",MBBS,All India,EWS,21264,21264,1
Mop Up,"Prafulla Chandra Sen Government Medical College & Hospital, Arambagh,Arambagh,
Hooghly, West Bengal, 712601",MBBS,All India,OBC,21109,21109,1
Mop Up,"Prafulla Chandra Sen Government Medical College & Hospital, Arambagh,Arambagh,
Hooghly, West Bengal, 712601",MBBS,All India,Open,19771,20722,3
Mop Up,"Prafulla Chandra Sen Government Medical College & Hospital, Arambagh,Arambagh,
Hooghly, West Bengal, 712601",MBBS,All India,SC,114229,114229,1
Mop Up,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT,Civil Hospital Campus, Jamnagar Road
Rajkot 360001, Gujarat, 360001",MBBS,All India,EWS,14430,14635,2
Mop Up,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT,Civil Hospital Campus, Jamnagar Road
Rajkot 360001, Gujarat, 360001",MBBS,All India,OBC,12883,12940,2
Mop Up,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT,Civil Hospital Campus, Jamnagar Road
Rajkot 360001, Gujarat, 360001",MBBS,All India,Open,11929,12642,4
Mop Up,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT,Civil Hospital Campus, Jamnagar Road
Rajkot 360001, Gujarat, 360001",MBBS,All India,SC,76320,77524,2
Mop Up,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT,Civil Hospital Campus, Jamnagar Road
Rajkot 360001, Gujarat, 360001",MBBS,All India,ST,128849,129389,3
Mop Up,"Pt. J N M MEDICAL COLLEGE, RAIPUR,In front of Central Jail, Jail Road Raipur
C.G., Chhattisgarh, 492001",MBBS,All India,OBC,16949,17860,4
Mop Up,"Pt. J N M MEDICAL COLLEGE, RAIPUR,In front of Central Jail, Jail Road Raipur
C.G., Chhattisgarh, 492001",MBBS,All India,Open,12004,16469,4
Mop Up,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt.
Medical College Chamba, Himachal Pradesh, 176310",MBBS,All India,EWS,16410,16410,1
Mop Up,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt.
Medical College Chamba, Himachal Pradesh, 176310",MBBS,All India,OBC,14833,15390,2
Mop Up,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt.
Medical College Chamba, Himachal Pradesh, 176310",MBBS,All India,Open,11223,14528,4
Mop Up,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt.
Medical College Chamba, Himachal Pradesh, 176310",MBBS,All India,SC,87052,88216,2
Mop Up,"Pt. Raghunath Murmu Med. College, Baripada,Rangamatia , p.o-Sankhabhanga , Via-
Laxmiposi, Odisha, 757107",MBBS,All India,EWS,21499,21628,2
Mop Up,"Pt. Raghunath Murmu Med. College, Baripada,Rangamatia , p.o-Sankhabhanga , Via-
Laxmiposi, Odisha, 757107",MBBS,All India,OBC,20943,21314,3
Mop Up,"Pt. Raghunath Murmu Med. College, Baripada,Rangamatia , p.o-Sankhabhanga , Via-
Laxmiposi, Odisha, 757107",MBBS,All India,Open,19462,20559,3
Mop Up,"Pt. Raghunath Murmu Med. College, Baripada,Rangamatia , p.o-Sankhabhanga , Via-
Laxmiposi, Odisha, 757107",MBBS,All India,SC,110777,111797,2
Mop Up,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 KHUDIRAM BOSE SARANI, West Bengal, 700004",MBBS,All India,EWS,13516,16027,2
Mop Up,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 KHUDIRAM BOSE SARANI, West Bengal, 700004",MBBS,All India,OBC,13682,15268,2
Mop Up,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 KHUDIRAM BOSE SARANI, West Bengal, 700004",MBBS,All India,Open,12454,13054,4
Mop Up,"R.G. KAR MEDICAL COLLEGE,KOLKATA,R G Kar Medical College
1 KHUDIRAM BOSE SARANI, West Bengal, 700004",MBBS,All India,SC,68807,68807,1
Mop Up,"R.N.T. MEDICAL COLLEGE, UDAIPUR,Opposite Court Chourha, Udaipur",MBBS,All India,EWS,9884,9884,1
Mop Up,"R.N.T. MEDICAL COLLEGE, UDAIPUR,Opposite Court Chourha, Udaipur",MBBS,All India,OBC,10438,11034,2
Mop Up,"R.N.T. MEDICAL COLLEGE, UDAIPUR,Opposite Court Chourha, Udaipur",MBBS,All India,Open,5974,9556,5
Mop Up,"R.N.T. MEDICAL COLLEGE, UDAIPUR,Opposite Court Chourha, Udaipur",MBBS,All India,SC,59953,62136,2
Mop Up,"R.N.T. MEDICAL COLLEGE, UDAIPUR,Opposite Court Chourha, Udaipur",MBBS,All India,ST,116916,116916,1
Mop Up,"RAICHUR INST. OF MEDICAL SCI., RAICHUR,RAICHUR INSTITUTE OF MEDICAL
SCIENCES
INDUSTRIAL AREA,
HYDERABAD ROAD, RAICHUR, Karnataka 584102, Karnataka, 584102",MBBS,All India,OBC,21158,21298,4
Mop Up,"RAICHUR INST. OF MEDICAL SCI., RAICHUR,RAICHUR INSTITUTE OF MEDICAL
SCIENCES
INDUSTRIAL AREA,
HYDERABAD ROAD, RAICHUR, Karnataka 584102, Karnataka, 584102",MBBS,All India,Open,20267,20509,6
Mop Up,"RAICHUR INST. OF MEDICAL SCI., RAICHUR,RAICHUR INSTITUTE OF MEDICAL
SCIENCES
INDUSTRIAL AREA,
HYDERABAD ROAD, RAICHUR, Karnataka 584102, Karnataka, 584102",MBBS,All India,SC,111667,111743,2
Mop Up,"RAJENDRA INST. OF MED. SCI., RANCHI,Director, Rajendra Institute of Medical
Sciences, Bariatu,Ranchi, Jharkhand, 843009",MBBS,All India,OBC,13169,13169,1
Mop Up,"RAJENDRA INST. OF MED. SCI., RANCHI,Director, Rajendra Institute of Medical
Sciences, Bariatu,Ranchi, Jharkhand, 843009",MBBS,All India,Open,9986,9986,1
Mop Up,"RAJENDRA INST. OF MED. SCI., RANCHI,Director, Rajendra Institute of Medical
Sciences, Bariatu,Ranchi, Jharkhand, 843009",MBBS,All India,SC,89486,89486,1
Mop Up,"RAJIV GANDHI INSTITUTE OF MEDICAL SCIENCES, KADAPA,RAJIV GANDHI
INSTITUTE OF MEDICAL SCIENCES RIMS, PUTLAMPALLI, YSR KADAPA DIST.,
Andhra Pradesh, 516002",MBBS,All India,OBC,21488,21529,2
Mop Up,"RAJIV GANDHI INSTITUTE OF MEDICAL SCIENCES, KADAPA,RAJIV GANDHI
INSTITUTE OF MEDICAL SCIENCES RIMS, PUTLAMPALLI, YSR KADAPA DIST.,
Andhra Pradesh, 516002",MBBS,All India,Open,21066,21309,3
Mop Up,"RAJIV GANDHI INSTITUTE OF MEDICAL SCIENCES, KADAPA,RAJIV GANDHI
INSTITUTE OF MEDICAL SCIENCES RIMS, PUTLAMPALLI, YSR KADAPA DIST.,
Andhra Pradesh, 516002",MBBS,All India,SC,114847,115627,3
Mop Up,"RAJIV GANDHI INSTITUTE OF MEDICAL SCIENCES, KADAPA,RAJIV GANDHI
INSTITUTE OF MEDICAL SCIENCES RIMS, PUTLAMPALLI, YSR KADAPA DIST.,
Andhra Pradesh, 516002",MBBS,All India,ST,139549,139549,1
Mop Up,"RAJIV GANDHI MEDICAL COLLEGE, THANE,THANE BELAPUR ROAD KALWA
THANE WEST, Maharashtra, 400605",MBBS,All India,EWS,15983,15983,1
Mop Up,"RAJIV GANDHI MEDICAL COLLEGE, THANE,THANE BELAPUR ROAD KALWA
THANE WEST, Maharashtra, 400605",MBBS,All India,OBC,14412,14599,2
Mop Up,"RAJIV GANDHI MEDICAL COLLEGE, THANE,THANE BELAPUR ROAD KALWA
THANE WEST, Maharashtra, 400605",MBBS,All India,Open,9890,9890,1
Mop Up,"RAJIV GANDHI MEDICAL COLLEGE, THANE,THANE BELAPUR ROAD KALWA
THANE WEST, Maharashtra, 400605",MBBS,All India,SC,97470,98815,2
Mop Up,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT ,RAMPURHAT
GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS
RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,All India,EWS,21085,21085,1
Mop Up,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT ,RAMPURHAT
GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS
RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,All India,OBC,20288,20288,1
Mop Up,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT ,RAMPURHAT
GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS
RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,All India,Open,20187,20217,2
Mop Up,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati,
Assam, 781032",BDS,All India,OBC,37445,37445,1
Mop Up,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati,
Assam, 781032",BDS,All India,Open,26993,33556,4
Mop Up,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati,
Assam, 781032",BDS,All India,SC,123598,142955,2
Mop Up,"RIMS Srikakulam,Balaga
Srikakulam, Andhra Pradesh, 532001",MBBS,All India,EWS,22288,22547,2
Mop Up,"RIMS Srikakulam,Balaga
Srikakulam, Andhra Pradesh, 532001",MBBS,All India,OBC,21659,21716,2
Mop Up,"RIMS Srikakulam,Balaga
Srikakulam, Andhra Pradesh, 532001",MBBS,All India,Open,18235,20399,2
Mop Up,"RIMS Srikakulam,Balaga
Srikakulam, Andhra Pradesh, 532001",MBBS,All India,SC,106363,117314,2
Mop Up,"RIMS Srikakulam,Balaga
Srikakulam, Andhra Pradesh, 532001",MBBS,All India,ST,148359,148566,2
Mop Up,"RIMS, Ongole,BHAGYANAGAR 5TH LANE, RIMS, ONGOLE, PRAKASAM
DISTRICT, ANDHRA PRADESH, Andhra Pradesh, 523001",MBBS,All India,OBC,21767,21774,2
Mop Up,"RIMS, Ongole,BHAGYANAGAR 5TH LANE, RIMS, ONGOLE, PRAKASAM
DISTRICT, ANDHRA PRADESH, Andhra Pradesh, 523001",MBBS,All India,Open,20873,21725,5
Mop Up,"RIMS, Ongole,BHAGYANAGAR 5TH LANE, RIMS, ONGOLE, PRAKASAM
DISTRICT, ANDHRA PRADESH, Andhra Pradesh, 523001",MBBS,All India,SC,116860,117844,2
Mop Up,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,OBC,25067,26342,2
Mop Up,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,Open,22301,24529,3
Mop Up,"RUHS College of Medical Sciences, Jaipur,RUHS COLLEGE OF MEDICAL
SCIENCES, SECTOR -11, PRATAP NAGAR, SANGANER, JAIPUR 302033,
Rajasthan, 302033",MBBS,All India,OBC,8596,9396,2
Mop Up,"RUHS College of Medical Sciences, Jaipur,RUHS COLLEGE OF MEDICAL
SCIENCES, SECTOR -11, PRATAP NAGAR, SANGANER, JAIPUR 302033,
Rajasthan, 302033",MBBS,All India,Open,4078,4313,2
Mop Up,"RUHS College of Medical Sciences, Jaipur,RUHS COLLEGE OF MEDICAL
SCIENCES, SECTOR -11, PRATAP NAGAR, SANGANER, JAIPUR 302033,
Rajasthan, 302033",MBBS,All India,SC,63588,63588,1
Mop Up,"Raiganj Government Medical College,ABDULGHATA CAMPASS, KARNAJORA, PO-
KARNAJORA,PS- RAIGANJ, DISTRICT- UTTAR DINAJPUR,PIN-733130, STATE,
West Bengal, 733130",MBBS,All India,EWS,21211,21211,1
Mop Up,"Raiganj Government Medical College,ABDULGHATA CAMPASS, KARNAJORA, PO-
KARNAJORA,PS- RAIGANJ, DISTRICT- UTTAR DINAJPUR,PIN-733130, STATE,
West Bengal, 733130",MBBS,All India,Open,19792,19792,1
Mop Up,"Raiganj Government Medical College,ABDULGHATA CAMPASS, KARNAJORA, PO-
KARNAJORA,PS- RAIGANJ, DISTRICT- UTTAR DINAJPUR,PIN-733130, STATE,
West Bengal, 733130",MBBS,All India,SC,109654,109654,1
Mop Up,"Raiganj Government Medical College,ABDULGHATA CAMPASS, KARNAJORA, PO-
KARNAJORA,PS- RAIGANJ, DISTRICT- UTTAR DINAJPUR,PIN-733130, STATE,
West Bengal, 733130",MBBS,All India,ST,145972,145972,1
Mop Up,"Raja Rajeswari Medical College Bengaluru,202, Kambipura, Bengaluru Mysuru High
Way,Kengeri Hobli, Bangalore, Karnataka, Karnataka, 560074",MBBS,"Deemed/Pai
d Seats
Quota",Open,211051,412709,33
Mop Up,"Raja Rajeswari Medical College Bengaluru,202, Kambipura, Bengaluru Mysuru High
Way,Kengeri Hobli, Bangalore, Karnataka, Karnataka, 560074",MBBS,"Non-
Resident
Indian",Open,593017,1043973,13
Mop Up,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,EWS,44159,44533,2
Mop Up,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,OBC,41823,45139,4
Mop Up,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,Open,27203,39930,5
Mop Up,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,SC,149484,156772,2
Mop Up,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE
AND HOSPITAL, Tamil Nadu, 608002",BDS,All India,ST,180509,180509,1
Mop Up,"Rajah Muthiah Medical College, Annamalai Universit,Government Medical College and
Hospital, Cuddalore District, Erstwhile Rajah Muthiah Medical College, Tamil Nadu,
608002",MBBS,All India,EWS,22813,22813,1
Mop Up,"Rajah Muthiah Medical College, Annamalai Universit,Government Medical College and
Hospital, Cuddalore District, Erstwhile Rajah Muthiah Medical College, Tamil Nadu,
608002",MBBS,All India,OBC,21682,21856,5
Mop Up,"Rajah Muthiah Medical College, Annamalai Universit,Government Medical College and
Hospital, Cuddalore District, Erstwhile Rajah Muthiah Medical College, Tamil Nadu,
608002",MBBS,All India,Open,20445,21452,4
Mop Up,"Rajah Muthiah Medical College, Annamalai Universit,Government Medical College and
Hospital, Cuddalore District, Erstwhile Rajah Muthiah Medical College, Tamil Nadu,
608002",MBBS,All India,SC,119439,119439,1
Mop Up,"Rajah Muthiah Medical College, Annamalai Universit,Government Medical College and
Hospital, Cuddalore District, Erstwhile Rajah Muthiah Medical College, Tamil Nadu,
608002",MBBS,All India,ST,147198,147198,1
Mop Up,"Rajarshee Chhatrapati Shahu Maharaj Government Medical College
Kolhapur,Rajarshee Chhatrapati Shahu Maharaj
Government Medical College, R. K. Nagar Road, Shenda Park, Kol, Maharashtra,
416012",MBBS,All India,EWS,18989,18989,1
Mop Up,"Rajarshee Chhatrapati Shahu Maharaj Government Medical College
Kolhapur,Rajarshee Chhatrapati Shahu Maharaj
Government Medical College, R. K. Nagar Road, Shenda Park, Kol, Maharashtra,
416012",MBBS,All India,OBC,19192,19624,3
Mop Up,"Rajarshee Chhatrapati Shahu Maharaj Government Medical College
Kolhapur,Rajarshee Chhatrapati Shahu Maharaj
Government Medical College, R. K. Nagar Road, Shenda Park, Kol, Maharashtra,
416012",MBBS,All India,Open,17512,18491,6
Mop Up,"Rajarshee Chhatrapati Shahu Maharaj Government Medical College
Kolhapur,Rajarshee Chhatrapati Shahu Maharaj
Government Medical College, R. K. Nagar Road, Shenda Park, Kol, Maharashtra,
416012",MBBS,All India,SC,105005,105010,2
Mop Up,"Rajiv Gandhi Institute Medical Sce of Adilabad,MAIN ROAD, OLD NH 07, ADILABAD
TOWN
ADILABAD DISTRICT, TELANGANA STATE-504001, Telangana, 504001",MBBS,All India,OBC,20879,20879,1
Mop Up,"Rajiv Gandhi Institute Medical Sce of Adilabad,MAIN ROAD, OLD NH 07, ADILABAD
TOWN
ADILABAD DISTRICT, TELANGANA STATE-504001, Telangana, 504001",MBBS,All India,Open,16756,20781,4
Mop Up,"Rajiv Gandhi Institute Medical Sce of Adilabad,MAIN ROAD, OLD NH 07, ADILABAD
TOWN
ADILABAD DISTRICT, TELANGANA STATE-504001, Telangana, 504001",MBBS,All India,ST,145239,145239,1
Mop Up,"Rajkiya Medical College, Jalaun,Kalpi Road Orai Jalaun, Uttar Pradesh, 285001",MBBS,All India,OBC,16900,16900,1
Mop Up,"Rajmata shrimati devendra kumari singhdeo government medical college,
ambikapur,Surguja,Kanyaparisar Road Gangapur Ambikapur District Surguja,
Chhattisgarh, 497001",MBBS,All India,EWS,21393,21393,1
Mop Up,"Rajmata shrimati devendra kumari singhdeo government medical college,
ambikapur,Surguja,Kanyaparisar Road Gangapur Ambikapur District Surguja,
Chhattisgarh, 497001",MBBS,All India,OBC,20904,20904,1
Mop Up,"Rajmata shrimati devendra kumari singhdeo government medical college,
ambikapur,Surguja,Kanyaparisar Road Gangapur Ambikapur District Surguja,
Chhattisgarh, 497001",MBBS,All India,Open,20338,20586,4
Mop Up,"Rangaraya Medical College, Kakinada,PITHAPURAM ROAD, KAKINADA, Andhra
Pradesh, 533003",MBBS,All India,EWS,22167,22167,1
Mop Up,"Rangaraya Medical College, Kakinada,PITHAPURAM ROAD, KAKINADA, Andhra
Pradesh, 533003",MBBS,All India,OBC,20508,21077,5
Mop Up,"Rangaraya Medical College, Kakinada,PITHAPURAM ROAD, KAKINADA, Andhra
Pradesh, 533003",MBBS,All India,Open,16693,20487,3
Mop Up,"Rangaraya Medical College, Kakinada,PITHAPURAM ROAD, KAKINADA, Andhra
Pradesh, 533003",MBBS,All India,ST,138938,146414,2
Mop Up,"Rani Durgavati Medical College, Banda,RANI DURGAVATI MEDICAL COLLEGE,
NARAINI ROAD, BANDA-210001, Uttar Pradesh, 210001",MBBS,All India,EWS,18727,18727,1
Mop Up,"Rani Durgavati Medical College, Banda,RANI DURGAVATI MEDICAL COLLEGE,
NARAINI ROAD, BANDA-210001, Uttar Pradesh, 210001",MBBS,All India,OBC,17137,17624,2
Mop Up,"Rani Durgavati Medical College, Banda,RANI DURGAVATI MEDICAL COLLEGE,
NARAINI ROAD, BANDA-210001, Uttar Pradesh, 210001",MBBS,All India,Open,16041,16954,3
Mop Up,"Rural Dental College, Loni,At - Loni Tal - Rahata
Dist - Ahmednagar
Maharashtra State, India
PIN-413736
(Near Shirdi), Maharashtra, 413736",BDS,"Non-
Resident
Indian",Open,830967,941340,3
Mop Up,"Rural Medical College and PIMS, Loni,At - Loni Tal - Rahata
Dist - Ahmednagar
Maharashtra State, India
PIN-413736
(Near Shirdi), Maharashtra, 413736",MBBS,"Deemed/Pai
d Seats
Quota",Open,70055,78169,2
Mop Up,"Rural Medical College and PIMS, Loni,At - Loni Tal - Rahata
Dist - Ahmednagar
Maharashtra State, India
PIN-413736
(Near Shirdi), Maharashtra, 413736",MBBS,"Non-
Resident
Indian",Open,573687,617761,4
Mop Up,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,OBC,38837,44636,3
Mop Up,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,Open,25289,37613,5
Mop Up,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,SC,123073,123073,1
Mop Up,"S.C.B. MEDICAL COLLEGE, CUTTACK,Mangalabag, Cuttack, Odisha, 753007",MBBS,All India,OBC,10278,10278,1
Mop Up,"S.C.B. MEDICAL COLLEGE, CUTTACK,Mangalabag, Cuttack, Odisha, 753007",MBBS,All India,Open,10103,10103,1
Mop Up,"S.M.S. MEDICAL COLLEGE, JAIPUR,JLN Marg, Jaipur, Rajasthan, 302004",MBBS,All India,OBC,3988,3988,1
Mop Up,"S.M.S. MEDICAL COLLEGE, JAIPUR,JLN Marg, Jaipur, Rajasthan, 302004",MBBS,All India,Open,3767,3767,1
Mop Up,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,All India,EWS,9398,9398,1
Mop Up,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,All India,OBC,11159,11159,1
Mop Up,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,All India,Open,6664,8498,2
Mop Up,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,All India,ST,127349,127349,1
Mop Up,"S.S. MEDICAL COLLEGE, REWA,NEAR DHOBIYA TANKI, JAIL ROAD, REWA,
Madhya Pradesh, 486001",MBBS,All India,EWS,16777,16981,2
Mop Up,"S.S. MEDICAL COLLEGE, REWA,NEAR DHOBIYA TANKI, JAIL ROAD, REWA,
Madhya Pradesh, 486001",MBBS,All India,OBC,15705,16587,4
Mop Up,"S.S. MEDICAL COLLEGE, REWA,NEAR DHOBIYA TANKI, JAIL ROAD, REWA,
Madhya Pradesh, 486001",MBBS,All India,Open,15028,15585,6
