Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,ST,67022.0,67022,1
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,-,30089.0,202503,6
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,EWS,31023.0,31023,1
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,OBC,34053.0,34053,1
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,-,1651.0,208600,28
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,EWS,3254.0,4716,2
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,OBC,3436.0,6126,2
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,Open,2760.0,4009,3
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,SC,26906.0,26906,1
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,ST,64247.0,64247,1
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,-,13338.0,675544,9
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,EWS,15591.0,15591,1
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,OBC,15056.0,15056,1
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,Open,13248.0,13707,3
Round 2,"Phulo Jhano Medical
College , Dumka",MBBS,All India,ST,106570.0,106570,1
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,-,14790.0,92331,7
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,OBC,17436.0,17602,2
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,Open,16164.0,16642,4
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,SC,89108.0,89108,1
Round 2,"Prafulla Chandra Sen
Government Medical
College & Hospital,
Arambagh",MBBS,All India,ST,134633.0,134633,1
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,-,1216.0,1053619,24
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,OBC,5940.0,6504,3
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,Open,1959.0,5393,2
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,ST,75141.0,75141,1
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,-,4543.0,83130,23
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,EWS,10609.0,10834,2
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,OBC,8753.0,9262,4
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,Open,6599.0,7414,4
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,Open PwD,600513.0,600513,1
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,-,5166.0,482841,14
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,Open,6976.0,7107,2
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,SC,55218.0,55218,1
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,ST,73849.0,73849,1
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,-,8173.0,719437,13
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,OBC,15186.0,16142,2
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,Open,13962.0,16175,4
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,-,5785.0,333335,25
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,EWS,7775.0,7775,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,OBC,6718.0,8043,4
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,Open,4978.0,7580,6
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,SC,42069.0,42069,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,ST,99342.0,99342,1
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,-,1920.0,33517,24
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,EWS,5053.0,5053,1
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,OBC,3929.0,3988,4
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,Open,3432.0,3904,6
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,SC,30370.0,31673,2
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,-,8732.0,106068,13
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,EWS,17759.0,17759,1
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,OBC,14216.0,14469,2
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,Open,13474.0,15098,4
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,SC,86776.0,91452,3
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,-,2359.0,72559,17
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,OBC,4756.0,4756,1
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,Open,3248.0,5565,8
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,ST,71756.0,71756,1
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,-,6577.0,126761,11
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,OBC,10001.0,17066,7
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,Open,15498.0,17036,5
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,SC,81563.0,96255,3
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,-,3724.0,44445,9
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,OBC,7360.0,7664,2
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,Open,4600.0,7689,2
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,SC,36595.0,36595,1
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,ST,90442.0,90442,1
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,-,14145.0,1102787,11
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,EWS,17184.0,17184,1
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,OBC,15657.0,15657,1
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,Open,15519.0,15519,1
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,ST,131998.0,131998,1
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,-,31562.0,38439,5
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,SC,145571.0,145571,1
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,ST,180714.0,180714,1
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,-,6772.0,915338,17
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,Open,10208.0,10208,1
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,ST,96444.0,96444,1
Round 2,RIMS Srikakulam,MBBS,All India,-,17298.0,713435,7
Round 2,RIMS Srikakulam,MBBS,All India,EWS,21430.0,21430,1
Round 2,RIMS Srikakulam,MBBS,All India,OBC,11797.0,17786,8
Round 2,RIMS Srikakulam,MBBS,All India,Open,11301.0,16410,5
Round 2,RIMS Srikakulam,MBBS,All India,ST,106967.0,106967,1
Round 2,"RIMS, Ongole",MBBS,All India,-,12183.0,986029,14
Round 2,"RIMS, Ongole",MBBS,All India,EWS,20432.0,20432,1
Round 2,"RIMS, Ongole",MBBS,All India,OBC,16363.0,16363,1
Round 2,"RIMS, Ongole",MBBS,All India,Open,15904.0,16556,2
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,-,28143.0,28143,1
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,OBC,21298.0,22122,2
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,OBC PwD,1210547.0,1210547,1
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,Open,14991.0,14991,1
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,SC,110429.0,110429,1
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,ST,100767.0,100767,1
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,-,1522.0,486895,18
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,EWS,2092.0,2092,1
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,Open,1627.0,2449,3
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,SC,18956.0,18956,1
Round 2,"Raiganj Government
Medical College",MBBS,All India,-,10399.0,1033883,7
Round 2,"Raiganj Government
Medical College",MBBS,All India,OBC,16295.0,16734,3
Round 2,"Raiganj Government
Medical College",MBBS,All India,Open,15119.0,17506,3
Round 2,"Raiganj Government
Medical College",MBBS,All India,SC,82315.0,82315,1
Round 2,"Raiganj Government
Medical College",MBBS,All India,ST,133235.0,133235,1
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Deemed/Pa
id Seats
Quota",-,100853.0,374370,194
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Deemed/Pa
id Seats
Quota",Open,190566.0,370372,18
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Non-
Resident
Indian",-,573135.0,1097103,5
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,-,10764.0,902797,7
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,EWS,20595.0,20595,1
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,OBC,9708.0,11703,8
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,Open,10320.0,11005,4
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,SC,81030.0,81030,1
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,ST,124137.0,124137,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,-,19216.0,204329,12
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,OBC,32137.0,32137,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,Open,20868.0,20868,1
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,-,7598.0,73231,13
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,EWS,12690.0,12690,1
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,OBC,12228.0,12228,1
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,Open,7306.0,11918,5
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,SC,68720.0,68720,1
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,ST,105636.0,112840,2
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,-,8619.0,635069,7
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,EWS,19070.0,19070,1
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,OBC,13004.0,13100,2
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,Open,11665.0,13758,2
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,SC,70073.0,93160,3
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,-,9535.0,631927,8
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,EWS,10331.0,12912,3
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,OBC,11803.0,11803,1
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,Open,10138.0,10536,3
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,-,13721.0,835824,9
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,OBC,12276.0,16769,2
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,Open,14230.0,16551,3
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,SC,92092.0,92551,2
Round 2,"Rajmata shrimati
devendra kumari
singhdeo government
medical college,
ambikapur,Surguja",MBBS,All India,ST,107118.0,118459,2
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,-,3233.0,89400,20
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,EWS,9645.0,11305,2
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,OBC,6452.0,11775,5
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,Open,4254.0,14050,6
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,Open PwD,454524.0,454524,1
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,SC,42664.0,58555,2
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,ST,84928.0,84928,1
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,-,8449.0,508675,10
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,OBC,11452.0,11452,1
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,Open,9190.0,10112,2
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,SC,71817.0,71817,1
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,ST,94711.0,94711,1
Round 2,"Rural Dental College,
Loni",BDS,"Deemed/Pa
id Seats
Quota",-,122354.0,871786,98
Round 2,"Rural Dental College,
Loni",BDS,"Deemed/Pa
id Seats
Quota",Open,119162.0,388149,2
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Deemed/Pa
id Seats
Quota",-,59464.0,131857,163
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Deemed/Pa
id Seats
Quota",Open,73275.0,103081,7
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Non-
Resident
Indian",-,282425.0,1260101,30
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,-,9540.0,180231,3
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,EWS,22414.0,22414,1
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,OBC,18305.0,18305,1
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,Open,14163.0,16154,3
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,-,1334.0,743412,32
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,OBC,2610.0,2610,1
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,Open,2307.0,3208,4
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,SC,32058.0,32058,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,-,168.0,416629,33
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,EWS,1204.0,1204,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,OBC,1138.0,1410,2
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,Open,1292.0,1292,1
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,-,1709.0,418303,23
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,OBC,4718.0,5761,3
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,Open,3770.0,4354,2
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,SC,33100.0,33100,1
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,ST,51446.0,51446,1
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,-,6975.0,700210,10
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,EWS,9139.0,9139,1
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,OBC,9509.0,9754,3
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,Open,6913.0,9064,5
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,Open PwD,785986.0,785986,1
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,SC,57001.0,62941,2
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,ST,89764.0,89764,1
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,-,1030.0,488017,26
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,EWS,2716.0,4809,2
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,OBC,2418.0,3128,3
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,Open,1516.0,3501,5
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,Open PwD,469580.0,469580,1
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,ST,25647.0,25647,1
Round 2,"SATHYABAMA UNIV.
Dental College and
Hospt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,335244.0,1383470,76
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Deemed/Pa
id Seats
Quota",-,79064.0,267297,101
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Deemed/Pa
id Seats
Quota",Open,175620.0,266147,6
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Jain
Minority
Quota",-,129456.0,596197,100
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Jain
Minority
Quota",Open,73676.0,402693,6
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Non-
Resident
Indian",-,416464.0,1090122,14
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Non-
Resident
Indian",Open,1028695.0,1121781,2
Round 2,"SDU Medical College,
Kolar",MBBS,"Deemed/Pa
id Seats
Quota",-,87570.0,216182,151
Round 2,"SDU Medical College,
Kolar",MBBS,"Deemed/Pa
id Seats
Quota",Open,76086.0,214314,19
Round 2,"SDU Medical College,
Kolar",MBBS,"Non-
Resident
Indian",-,441850.0,1387310,16
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,-,52.0,196142,37
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,Open,2126.0,2126,1
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,-,10940.0,322621,10
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,EWS,16013.0,16013,1
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,OBC,14051.0,14618,3
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,Open,11894.0,16483,12
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,SC,82229.0,85039,2
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,ST,115622.0,116131,2
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,-,10614.0,66416,9
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,EWS,14731.0,14731,1
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,OBC,10903.0,12748,2
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,Open,10862.0,11769,2
Round 2,"SHEIKH BHIKHARI
MEDICAL COLLEGE
& HOSPITAL,
HAZARIBAG (
Formerly called as-
Hazaribagh Medical
College, Hazaribag)",MBBS,All India,ST,105027.0,105027,1
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,-,3312.0,901507,15
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,OBC,11387.0,13238,3
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,Open,7063.0,12067,3
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,SC,79478.0,79478,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,-,8577.0,751381,11
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,EWS,13683.0,13683,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,OBC,12610.0,12610,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,Open,8090.0,9576,3
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,SC,65487.0,65487,1
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,ST,106104.0,106104,1
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,-,5706.0,49011,6
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,EWS,12107.0,12107,1
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,OBC,8643.0,11231,3
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,Open,7147.0,8460,3
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,SC,50111.0,50111,1
Round 2,"SHRI ATAL BIHARI
VAJPAYEE
GOVERNMENT
MEDICAL COLLEGE,
CHHAINSA,
FARIDABAD",MBBS,All India,ST,78756.0,78756,1
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,-,8371.0,1028453,10
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,EWS,15618.0,15894,3
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,OBC,13115.0,13827,2
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,Open,9564.0,13906,4
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,SC,77529.0,78348,2
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,ST,94665.0,94665,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,-,2514.0,647815,12
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,OBC,6749.0,6749,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,Open,6167.0,6292,2
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,-,7616.0,1219805,13
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,EWS,18234.0,18234,1
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,OBC,15212.0,15212,1
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,Open,6675.0,14334,3
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,ST,95760.0,95760,1
Round 2,"SJP Medical College,
Bharatpur",MBBS,All India,-,6253.0,1171506,14
Round 2,"SJP Medical College,
Bharatpur",MBBS,All India,OBC,8340.0,9025,2
Round 2,"SJP Medical College,
Bharatpur",MBBS,All India,OBC PwD,766494.0,766494,1
Round 2,"SJP Medical College,
Bharatpur",MBBS,All India,Open,6343.0,8185,4
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,-,3224.0,73229,13
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,OBC,12627.0,13098,5
Round 2,"SKIMS Medical
College, Bemina,
Srinagar",MBBS,All India,SC,74417.0,74417,1
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,-,5226.0,65591,12
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,EWS,7033.0,7033,1
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,OBC,7015.0,7678,3
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,Open,5239.0,5747,2
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,11351.0,372773,29
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,"Employees
State
Insurance
Scheme(ES
I)",OBC,22903.0,22903,1
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,17792.0,22831,3
